lat_maxs,lat_mids,lat_mins,area_km2_545,area_km2_540,area_km2_535,area_km2_530,area_km2_525,area_km2_520,area_km2_515,area_km2_510,area_km2_505,area_km2_500,area_km2_495,area_km2_490,area_km2_485,area_km2_480,area_km2_475,area_km2_470,area_km2_465,area_km2_460,area_km2_455,area_km2_450,area_km2_445,area_km2_440,area_km2_435,area_km2_430,area_km2_425,area_km2_420,area_km2_415,area_km2_410,area_km2_405,area_km2_400,area_km2_395,area_km2_390,area_km2_385,area_km2_380,area_km2_375,area_km2_370,area_km2_365,area_km2_360,area_km2_355,area_km2_350,area_km2_345,area_km2_340,area_km2_335,area_km2_330,area_km2_325,area_km2_320,area_km2_315,area_km2_310,area_km2_305,area_km2_300,area_km2_295,area_km2_290,area_km2_285,area_km2_280,area_km2_275,area_km2_270,area_km2_265,area_km2_260,area_km2_255,area_km2_250,area_km2_245,area_km2_240,area_km2_235,area_km2_230,area_km2_225,area_km2_220,area_km2_215,area_km2_210,area_km2_205,area_km2_200,area_km2_195,area_km2_190,area_km2_185,area_km2_180,area_km2_175,area_km2_170,area_km2_165,area_km2_160,area_km2_155,area_km2_150,area_km2_145,area_km2_140,area_km2_135,area_km2_130,area_km2_125,area_km2_120,area_km2_115,area_km2_110,area_km2_105,area_km2_100,area_km2_95,area_km2_90,area_km2_85,area_km2_80,area_km2_75,area_km2_70,area_km2_65,area_km2_60,area_km2_55,area_km2_50,area_km2_45,area_km2_40,area_km2_35,area_km2_30,area_km2_25,area_km2_20,area_km2_15,area_km2_10,area_km2_5,area_km2_0
-35,-38,-40,22363.65402298986,14511.174416805288,14511.17441687739,14511.174416372676,14511.174416661084,17473.430554248633,14511.174416733185,14511.174416444777,10905.725076933097,0.0,0.0,0.0,0.0,0.0,15448.768579199732,74136.86206642685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79199.57293231822,82870.5474922012,26234.258105987195,37640.325266513166,50350.87395247041,0.0,0.0,0.0,0.0,0.0,39664.32033729256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57947.947751531116,0.0,0.0,0.0,0.0,0.0,0.0,38495.96913081409,44364.693161195384,15208.366033890294,11260.540548273626,7247.19759127405,0.0,38842.39477784124,124207.86992648113,214890.49661840824,237145.2620314844,252604.5616381226,255614.63499417898,260789.6874916171,264352.4991629728,269971.7204599754,229949.56433660293,106852.43227596744,26878.00478422718,1038116.6955591594,1150694.8558099403,937990.6190689658,999460.0567812496,1465381.495075877,1509521.4279305139,1069595.1676238559,1215073.3364270239,1481593.6847490966,1655657.9324857804,1591327.251045993,1672090.1512222309,1711941.45569002,1614384.59846376,1530032.916676118,1487778.3967602514,1613931.8492999484,1629535.9231951537,1927412.0660641259,2025843.3509196015,2048866.0229634754,1989446.8619923068,2031987.1825624919,2191688.1996805663,2182515.689349235,2239309.7220640294,2236639.6132795536,1983250.2401241236,1734245.503504831,1536961.3964002936,697892.5584919131,572653.1486390881,453328.36659924546,364550.90845092974,270424.80504332995,174403.35737949825,77069.3630333246
-30,-33,-35,14511.174416588981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83915.14113013286,65356.32989597756,20098.895129421147,18587.504129843168,43.3161139913728,0.0,0.0,0.0,0.0,0.0,17171.294598254095,380704.8481010426,373048.8827463055,193526.38652921803,30440.32942115873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46000.37647502506,0.0,29156.327127160886,33318.20616268378,37117.49556963293,44364.69316097908,24485.52966205438,0.0,40398.49904960757,62574.57537798126,87549.7752168117,88941.32483473154,94054.03342382153,102976.54512308956,118531.7481385125,21793.384425916534,0.0,0.0,902540.8686836534,142915.221977714,605924.8481425336,626824.0901879368,365131.55171663535,674829.6758597561,741090.4926762563,814077.7600912361,969465.6925774362,1500725.53338024,1464968.7929821843,860469.1511263358,829172.1996769288,814144.0501738114,779636.1619660569,756827.8995921027,1125279.7157371328,1158451.4054777739,1235015.2647164802,1220171.5503472064,1219228.208215355,1260552.336261167,1324487.4513959102,1641094.699420932,1652278.0506626524,2015873.8416859903,2427394.7734416192,2524172.099347985,2238740.480987602,2091211.9515432527,1184859.5020905873,1122725.5466266582,977289.9558513601,820384.8606718814,687889.8672890759,531862.2435871044,429832.6262562446
-25,-28,-30,0.0,0.0,47368.33092180257,83892.13895478495,83892.13895456865,83892.13895435234,83892.13895492916,83892.13895485706,75851.53544287111,20975.66969378025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24636.401918822034,114635.23405775134,121348.12624637339,193122.92726728803,215521.29406091545,174656.9754788757,97465.28532525679,53164.69859157693,7153.590801526899,17753.382062655564,233390.33179462556,573164.2155296091,0.0,54606.69630756241,226842.78190909914,389928.83901697816,279683.8279212213,27029.55049478373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49309.15254144121,0.0,0.0,0.0,0.0,19879.1634990689,44364.69316126749,14781.56679069512,0.0,0.0,0.0,0.0,0.0,114445.09516965467,27893.06872828347,7.264626803088914,0.0,47957.58392352375,87538.89920756946,71300.55393189809,83027.70865602477,97163.9544894663,126002.36349125633,67066.68838630707,41271.578156685944,20373.641012984255,693864.1730424607,698919.0557295528,731242.4487619614,776619.7600692927,686375.688559882,690936.4114704963,733214.121948574,772622.4476612528,857046.3525916883,883590.0445095124,884987.8340609737,872851.9817989306,859841.9324925444,842696.0831454057,1141750.80453855,941142.2184991417,769155.9671667402,727752.4672026661,1413729.2109273798,2183676.554207919,2483239.6559422445,1677214.3101177057,1716954.6108751248,1726603.6118442207,1500975.0221022565,1187148.3404384763,1025547.2140683972,883116.3867232855
-20,-23,-25,81678.6549731241,83892.13895471285,46832.53572857303,8952.205740371128,8952.205740371128,12882.114204220883,26405.089052069066,42595.080855862114,21302.60475477294,72252.2979951239,78791.05614215972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7753.238731194812,147505.8501999384,149547.4714402376,423100.2548569771,558357.1792007455,781526.3519212829,799357.4828294588,736192.2772537248,782837.4162726548,759720.6187151617,1131557.9970255662,1347442.947384397,1355087.669271802,0.0,0.0,0.0,0.0,140685.34051686153,393339.61794333515,160788.98225881357,102626.97508833643,103410.35401484772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17710.93550823813,0.0,0.0,0.0,0.0,0.0,0.0,30421.42985785047,44364.69316133959,13273.6650235091,0.0,0.0,0.0,351383.46986113704,171167.98551400076,109291.67212909626,85474.66059249968,169504.20661535944,124246.03414242419,194167.27620148088,162399.05846154486,133029.68708324683,66992.95091421141,47838.93592775567,3509.5097388947756,0.0,762029.5129533379,766731.0832146441,689642.4302295374,618378.6530759098,670831.1793256915,737990.7724440554,923976.974834862,828574.861978018,783996.9996164625,631499.8206038245,596589.1481954586,665071.3021646285,679480.1268548376,703437.7170478352,1284050.7356717645,1104705.3804760103,1023785.6682780138,46128.498413394096,101662.35190379739,463057.2518515031,744700.9326563348,674546.0341564068,959525.5721121407,1217045.5176487814,1490237.6978814583,1403457.9786100145,1545893.1813681638,1563155.707341388
-15,-18,-20,38577.746695491005,59724.046846169724,81085.58312249847,114569.53887909306,144395.93995325436,159268.52414410506,151224.7701651223,139194.13242709084,154605.41377017117,135562.04818692963,92681.0688517886,95718.7595870008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23254.10148280467,0.0,129667.13991427048,246524.47184523655,542156.4494240931,1061498.7779867093,1218779.551032556,1201351.0425202206,1246179.9118674789,1307069.8148763273,1329777.198156142,1527131.2072960916,1430125.167717822,1271158.1541099495,1110487.1727056724,41368.62343978766,5725.890862248195,0.0,0.0,0.0,0.0,258857.48415702497,318717.0118086376,316942.2010822685,176.39649299818697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66182.38868582457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31440.87544818902,44364.69316141169,5822.190978516406,0.0,1040287.0272901988,661693.3199509839,358421.02367883484,331883.7550046671,254677.37429639293,457633.97187962447,474226.68131028087,536726.0623082328,449460.1542417886,395100.21420051274,338142.3392921706,180034.70972612163,64669.49937443333,689326.728402041,685377.2276122981,747018.4925628467,810391.4717855692,773096.9626540891,746331.3089598428,595258.6883145344,779296.7780264905,845151.3658923293,1017415.0239433238,1072576.8003251702,1232343.945508925,1333690.6942310124,1437521.8080569725,1594468.2860493506,2330224.9822456376,2115737.252670854,647888.455074379,485878.5165041352,290339.64518514526,230853.8665062527,200065.24900918495,179147.96020113467,200413.1186680018,375316.4057304168,410379.6575915322,683800.3814523674,1003345.1971034086
-10,-13,-15,144800.16457858644,124919.44761999685,93072.61422751029,59107.97033722341,29507.31085725629,11919.088076691934,5984.022345127131,850.6201533910618,20294.29863277538,92072.92835717436,148834.5691176728,189317.3774671651,147846.68617318862,937.3017287365692,0.0,0.0,0.0,0.0,0.0,0.0,7400.370216233391,45140.1582942398,156537.03298674844,116720.6414938516,247040.93388950435,809689.3185351568,1177067.356730097,1033791.99292189,1032322.3185008629,1053061.4541334857,996428.688302741,990508.7123116371,992409.8592896449,1897780.307267033,1670933.901303263,1385944.114648975,1217824.1109923571,653288.3333399342,563498.370676367,486784.92701032705,223711.40965321648,49557.185154773564,0.0,0.0,0.0,0.0,420369.1684380648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66182.38868589667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38542.50218267898,44364.69316112328,1457031.7270933334,1306106.271321661,1093342.4542895323,1034907.4039607962,943496.2215164931,1069837.1280717305,1286342.3620106208,1179019.2608711566,1078752.9263535738,1040112.0033050051,1009119.7452494481,615197.1006998661,568515.6580014526,739937.11573077,820371.7090679719,698060.039951053,639449.7968358194,693621.077071454,733851.4399639433,1115584.0081452923,1806586.473818256,2059275.5742718293,2204344.6044160947,2216447.9884416107,2215571.7780136876,2150786.9146880847,2068209.2452934147,1975248.587085944,1995740.5020236734,2220930.4592347723,377176.30163914367,335640.24519755313,481753.8920787986,612487.998161578,500009.69795092643,508734.6523543826,501298.1934083159,435462.4051425533,314656.40009128355,186403.98633651686,98268.1146259295
-5,-8,-10,2904.8939550203813,0.0,0.0,0.0,0.0,0.0,0.0,196743.3225592199,378084.38658512227,534443.1343744757,536454.3099828482,530131.9837920031,352691.15136079583,241702.55537322775,69677.3324160571,84501.90793111683,41905.317683507965,53063.47862491838,69099.07644315784,84416.28532731702,92292.19184756502,152763.9223247587,104039.43332337204,273253.55962547916,905129.0704256174,1130700.1497202932,1068980.9377831111,835719.734901888,516170.58458428143,288896.0991799394,320723.0333477937,406110.0020596004,379156.91951616737,2121087.884366718,1786981.1889378189,1588836.708605277,1428042.7970844689,1334622.1325323638,1188713.772028567,1098724.1682549855,876953.638239996,687292.4154527466,264854.08881684585,6790.6371177479505,133775.1876186497,498407.23850806576,0.0,252136.59576346708,192.53973234514507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54452.26498532484,66182.38868575246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1673093.4260542383,1732983.947316108,1571291.3056303184,1593791.5082082872,1611377.6284718513,1798601.0682925095,1755871.3776465517,1786781.685563036,1822142.647084624,1815559.0250168643,1746338.3358063854,1627373.2097111584,1462802.0941546822,1502614.8315105939,2023800.956569832,1850774.1733276758,1622808.6602339614,1739713.8621033612,1868324.110644335,2271321.4116616463,1948219.5582984458,1725641.3382431632,1580961.5282639195,1506065.0315561509,1476760.9671259746,1492027.5110093944,1509880.326377431,1499169.224201968,1438595.472194103,1093313.3138179546,250500.47858805,210156.7080160822,105687.68750680194,37896.92003600403,37240.76579804363,72880.5307737785,110994.32105229143,227972.9024758584,349065.50454493024,483111.2557447057,499897.9779085666
0,-3,-5,0.0,0.0,14119.077667673442,17222.532277466908,41066.60942373541,64640.330822936936,81884.72540622784,1232786.0928266956,1308131.777451273,1291620.7642620404,1232424.7729038985,1147739.9466603156,848722.8200128147,667275.0711174998,384875.332916152,189060.33055805942,140819.97213885078,138043.67015406053,133421.32589571777,144284.9454408143,128342.82006065219,82043.66968568249,380519.29569770576,1164007.1826936817,1136572.8134993976,1079868.7470414415,526770.4073537919,10139.715246781094,0.0,0.0,0.0,0.0,0.0,1693899.4279786127,1679387.3747724346,1681447.4519926682,1724251.0293590387,1710921.821612236,1696665.6680772412,1658303.6890439221,1470729.0264611987,1252224.3292219338,934131.8909064399,604033.7621820943,824900.5510277442,1050401.5856409168,420021.69432479143,168232.5726749943,420369.16843795666,114847.22212098048,38397.9657192221,1254.4072451126642,0.0,0.0,0.0,0.0,0.0,0.0,445739.83412614325,214571.94821214786,63161.565426515415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388761.5162385874,1437488.0128310686,1539252.9645132867,592259.9348338775,1545507.1770217596,670891.3310408003,1472708.037136963,788736.8989319175,1488148.5356826684,1513155.6561728315,1544622.6470307242,1635954.6086105313,1644689.1422061687,1657416.4431935875,1754518.204603496,1875803.031306747,2000908.0202663701,1959299.2419433342,1901341.8559745713,1508556.115411925,1409581.814284516,1422508.8545916448,1584899.3865118138,1597768.5170913597,1596120.0487265433,1538717.0843534954,1517209.2609314558,1497174.7272626597,1437642.9954943426,1354236.7625854097,633632.4788258367,309131.0904098919,324159.98202616576,290018.6111640837,219413.47444924386,114602.45783563911,48178.56802688647,27297.29198047782,21174.22423782802,23743.254508413418,111619.8710452887
5,2,0,0.0,0.0,93177.38936851606,95388.21829569965,90167.44379490822,91237.02110764511,90568.01907786846,1587357.0347595585,1604663.7567057246,1569514.8843219404,1590613.6740426456,1608504.7119006705,1630852.6401454427,1386082.7412224084,873175.7133322442,472705.92775856436,178278.44674015755,83949.365055976,80766.47418821318,79766.42547713825,94594.21996065901,509155.34272277675,1326535.423760491,1105953.9123358193,1054827.727456239,199755.53586901983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389335.5679301042,1515808.1852964985,1565341.6220706431,1580497.9968720998,1578433.1811604956,1585142.2502791523,1604528.9136221583,1676969.932718092,1684250.544875991,1482237.8434170322,1165072.607460918,1260684.8085638545,1428597.7019456262,1018181.7937894772,343057.4913172649,36554.15917797768,305521.9463170663,381971.2027188067,419114.7611929161,406747.96902893303,350775.64609118126,104896.40132570818,1876.3594909313153,0.0,0.0,201845.62784107804,478001.47660068545,209863.46260787372,51077.603237665484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925136.3739630813,1092447.9499887147,1416935.4232190757,1455358.4484296646,1484746.1034056707,1486859.445304887,1411862.962784633,1479137.1450510947,1529370.4056574826,1564611.4598719864,1595651.3437764565,1616215.3919795759,1696676.5936393004,1645512.507076601,989364.941984233,1564991.869897575,1528130.3196722656,797665.8460509945,807034.8835032757,1525842.8983931858,1253854.645162226,1167529.38222826,1237652.081499829,1169303.17860478,1151949.059293381,1176384.088007207,1150821.3541749637,1086640.975348023,1016512.9593417142,1030470.5608868067,195518.79661450806,638415.4744578623,389987.50491142157,327452.49509797996,848553.9858365773,796376.6566701977,715654.0662824386,526053.2970653296,312815.61270983244,127911.62052490495,39315.27867261666
10,7,5,0.0,0.0,73874.37839649369,68148.50695301495,49525.20430755589,24881.90559556341,8306.513042571889,574334.4692227248,337597.1665505647,212521.21621804056,240396.47784273495,347934.56018765114,852046.2017886898,1438771.7620793553,1695230.6386216213,1154456.9050555793,725126.8497742625,364778.2609392077,287451.67506299226,265902.78194990655,992391.1267416406,1417604.9266636018,1123022.8012930565,958948.1084655419,173974.25583377993,18260.431574655853,18260.431574439546,18260.431574511647,223.24833277121698,0.0,0.0,0.0,0.0,53480.16794313009,154073.35416449409,300756.9036577474,478540.75675758667,611005.400908278,848635.6709252266,1009156.7317177883,1403932.0568859023,1516909.3952224392,1661959.1148193243,1666304.622336358,1671308.3852921503,1612475.3457854441,1344252.4842589695,1001862.1009094273,817891.0106513377,417197.7819560245,276780.80820120854,157404.03857402538,107853.62494319324,107565.452740904,315466.5495873436,415833.05579042423,165360.88587712994,5385.648254116344,778.3481572229377,7601.4404543505925,487270.34729613765,212988.1125931208,26935.775385769786,39013.03841402789,0.6431945002628701,0.0,0.0,0.0,0.0,1154479.9547818354,1064225.4983495884,931839.162648637,930896.843433781,969087.1469887134,853942.9949543948,875820.8345336854,854621.3878454948,869165.2842600415,902154.703311305,949660.5665369742,1234645.39366358,1462241.720089551,1398811.9290166644,1362838.9126579037,1476531.6168687365,1550760.1055045226,1476509.6823810614,1410678.8289116358,952110.8910164305,826543.255944486,815031.9845653994,989578.2846567114,1063222.117472158,1087937.3812681506,937320.2197253602,900043.7820537856,905635.7852714134,913873.7312047812,915163.6890110032,242109.26334775746,402725.85809189884,762248.2862619127,613340.6355750893,1041773.6534199818,962823.0387941266,654190.7258245104,950153.3252370941,954876.4140804182,935541.1045483272,803685.7120285218
15,12,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128942.59534641216,90861.62276988635,62111.54109118278,64946.345186538725,76211.45079604573,57610.36517377218,200231.99366841099,808347.4911437819,1620662.5129877233,1641190.101681618,1210171.5392049537,1267607.3910638033,1391028.8156361436,1410069.9505578408,1107292.0576719244,782948.7238576304,30432.54302549488,0.0,0.0,0.0,137.29315948995938,18260.431574367445,18260.431574727954,2028.1664625424633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27774.57813357321,70535.70160176836,263860.1370239696,700526.745708983,1328407.7574144127,1530862.6884493404,1400565.1963390927,1059440.2369896069,1606660.2579238384,1273458.563995278,1115343.5290783732,1025941.4097277223,1004343.511453015,957361.2312012244,913954.7322528311,864697.7105919898,295979.50459773897,2659.7531570877813,255008.28256106103,407367.7974831155,400532.61332857516,381980.04421553266,405415.96830968966,885549.9580593288,689471.8772209564,369621.18503807095,306075.41024062404,145028.01744947545,3269.9357880738507,0.0,0.0,1171641.779314966,1165164.7876666053,1136471.8036558165,1084497.4051414405,979516.5537693168,1146707.4581361078,1258601.4150789743,1192927.2790302932,1161568.5810409158,1138289.617906057,1149626.3845869016,1199923.1382159935,1304796.7282952592,1229157.5064311004,1174474.558919608,1060403.7768098277,974153.5653168322,908207.3807377109,898956.3511299201,944570.8960833647,953731.1943682635,960813.0846569885,963064.5527945062,954390.1883384627,963920.8421682288,1140092.3475733753,1188946.7468848096,1172774.774061958,1161957.663410754,1100044.6121587337,83525.95344688614,88859.96305288623,128306.5357473759,443414.2849193528,986679.5990986588,1054115.8436442711,989983.2911932258,955430.6900156245,918952.3570873488,899887.5086019262,930291.0978569642
20,17,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5463.947397935523,55168.019430495886,0.0,367589.700686681,967870.4559670854,1478790.7474672047,1404923.5923228539,1327422.6486411444,924038.2969946618,590408.8817228832,21102.390322902287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16708.758358506122,18260.431574583752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25395.58534541801,237459.3173470499,873025.8402215965,595807.547736476,272792.0251248695,1110702.5348842628,1577733.9298185217,1451927.3713207475,1282419.5250511488,1229903.176012449,1182816.998236072,1152745.3756031739,1127650.0325560258,1005348.288654081,651505.4501410344,119349.28518657219,8019.243798876111,18790.217983738556,35192.5365520573,22203.94922793975,40505.21312075424,447694.0690055399,310507.3393287026,122837.51232112867,278655.5040527294,319999.08601304976,0.0,0.0,939952.5306014165,1138456.4605301032,1252491.0215238056,1345520.9366308632,1465919.4625882353,1470141.698887548,1381666.9104595347,1427327.3722060781,1317603.5037131184,1196080.4991572374,1165423.5443916232,1197998.8499961896,1245298.4476308574,1230220.901689872,1210636.3136740425,1213084.5953786108,1235746.2468518647,1179015.6196907726,1144402.5094241968,1042199.8966477931,926588.3309020872,848536.2666920307,797404.8040600844,751791.1722158274,703558.7095925707,671321.1514450129,641879.8586472948,607654.0337384404,558589.0541356965,566482.8105507977,0.0,0.0,0.0,0.0,608841.2120748305,677250.146148221,790109.5207162972,1036948.6607733398,976688.2356518315,936323.7823083636,872793.2896545324
25,22,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9574.474352411733,100433.33224388013,48602.22449475222,461419.1458983574,537408.2004820659,513327.0044278012,270911.46034417447,31157.282902159994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18260.431574727954,14972.418693644016,0.0,25181.31264542189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76003.3461965869,29114.52440437207,0.0,415617.75673332525,1156242.5156796605,1459289.5269229342,1509769.1499565186,1488073.0002218361,1463919.7098213397,1458053.2365945082,1422743.6738937288,1248392.9563838656,1079941.2227148141,951502.3469513324,458464.7264256912,402074.65574098314,347387.49057156686,148884.8993649287,32669.27056658129,24521.18269948914,403093.54793258745,179150.94896188783,0.0,99539.6756665791,0.0,0.0,584937.4998620703,719309.2927824749,916663.2355454788,943328.0324599667,981082.4200952663,676496.6705852889,416751.0359784412,448786.97066262475,627995.585472698,726024.7291102272,660620.972574892,434116.7423882735,591794.694041236,524553.10118554,568307.8105058877,861041.388559288,1138205.0120326944,1113623.3758397272,1098439.5898098466,634365.4123843482,435924.6254758911,371481.86704088125,314744.08695921884,255202.33602945405,199617.00585881792,169496.99548150742,145062.3444943783,120358.28742832685,117841.7950716447,171486.3011426977,0.0,0.0,0.0,0.0,641286.4690855667,671343.3723018197,735134.3257251855,812070.3881269754,976542.1152463559,1165844.9783170861,1312451.559095085
30,27,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35958.01498132915,122784.44932137128,132136.89318166388,114236.12853239925,11.120627378060137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3716.600171697515,18260.431574583752,346105.56053044973,255302.26614723078,132034.90629126425,185444.86083109738,233946.90920833865,205310.2383127934,185768.70782151015,0.0,0.0,0.0,0.0,719.6790674941993,535331.9856276861,792827.5285614659,1104225.8045505825,1223277.9691832466,1317148.9945104083,1369191.1120024472,1406179.3742804846,1496416.1788973266,1405302.1026548522,1195325.6567714284,1052631.4671481308,1041132.9413616224,1029754.7728320245,964953.5217086214,832848.0909269764,514742.57663585845,632.9814496583974,454777.11067168316,231430.69746949096,52772.576847459655,3524.9488295245924,1010.2070795518601,503724.5259742852,458365.2951011835,524901.1150105539,471085.71578444896,430144.6313421273,623682.3603985631,740590.2018796032,804856.4048712495,787223.6360704214,731288.9264038303,767925.0159654494,1128935.348806641,951514.9905831679,955085.8623490884,896788.0390522968,798480.4022248057,787594.8394725722,686328.5673144789,652149.0617512002,241417.61052315502,298861.79792197637,281747.87897495856,301981.78162914043,273675.1964738887,275230.38093128,272099.7224632179,276867.9210113254,313327.1179019392,350568.8327487001,442883.5423019613,77870.03357608085,14258.92605520389,0.0,0.0,659497.2197201031,678890.2140929546,677107.6440437934,705404.98309346,786388.741459637,915534.1365510868,1060849.6825784435
35,32,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653334.9919470022,553503.2728077485,475081.0764120067,515713.07632178423,539692.1510572992,544571.0174797372,552606.4172973713,218892.89337245197,0.0,0.0,0.0,0.0,38034.12835864358,260572.2963124835,534427.6793565383,602259.0991602684,851126.19372674,925580.213765038,975405.2258746895,1233620.2507889979,1507799.3017239387,1520619.0970660613,1346247.8935445193,1324206.0868245487,1302719.0098595177,1239544.300793071,1163981.1913278354,1077507.395320643,0.0,66356.76852414216,431199.528928633,406577.8746821055,325717.5184142979,313545.6265995155,533786.8387437174,729648.6261536384,1011132.1281600605,1058824.7314726524,1077302.7602373143,759823.639835001,541145.7401298573,689966.6552058714,900819.7226463053,1019398.4679486541,1018743.1729929723,963244.7480391246,733956.6417938046,734249.7141963217,764963.850708027,707050.8452753433,594838.2685993853,636027.3366468438,525333.0182890845,605802.5403821736,611761.6256692155,621569.7655293292,618726.7728874937,631518.3858721808,618948.2358705387,599614.7319269401,596683.968590809,587796.1286847456,576621.0343138686,509478.2320881868,26995.7547808402,92156.16275685397,104865.78835684896,104865.78835684896,645109.7322753158,661449.5960814243,662481.1408328987,668715.4473658935,667390.5993275,655721.7281986881,638055.1369859024
40,37,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138895.42340597714,353306.3087807121,535740.0807657749,450243.01701064256,383199.6909908401,401444.15735000576,402380.5197745955,542743.593199571,271834.88562646514,221040.98087420792,243658.63723883158,0.0,0.0,0.0,42174.85038398439,101027.27196294788,341691.34327531746,374104.184231575,438289.5806144477,836752.9956646656,1024790.0454000939,1353929.54778365,1563520.0738141164,1556054.1730395025,1558459.3615209595,1590070.4895686652,1610975.3410919094,1568748.7719718954,66182.38868582457,54023.94937845459,90283.81719530524,240824.41373783507,355708.4578982906,366144.47480033897,319097.40355252125,317511.15715091943,295428.5265475578,273696.7601307998,264059.32372979284,222385.7787384845,212550.95457419104,106720.88178961806,9143.327315204313,81383.31919578611,222513.7782670232,433833.9192379449,412445.7582673136,523725.7432885859,618277.9552203077,557077.824798326,386804.9460955747,320398.8824722485,421685.645486745,260755.3075001333,365741.2786262731,347259.87256538484,380233.4347379612,393706.45640533796,408098.1391889809,422506.96511746786,455246.5307685671,491166.70126803644,534488.51476504,541178.2732781119,0.0,0.0,0.0,0.0,70667.01641299567,118655.3266242241,118193.43037361477,132220.4028589154,131912.6624207676,140641.32233272432,152721.6030283387
45,42,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23484.242963995788,11374.931719073516,5475.874398792686,11498.288501062592,21949.906847892045,391958.75146938383,550231.5656273783,533343.7309901961,540253.1213014874,136015.81852258265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154197.3018675457,611893.4539894192,908093.0559288597,1176637.6470937468,1245989.6611391122,1333741.4266694428,1379086.4031219298,1403163.0482662553,1514167.501423171,0.0,12158.439307225779,15045.119635600851,66182.38868575246,81438.7995143168,86046.5407572516,10110.65369427331,0.0,0.0,0.0,0.0,0.0,51237.49782053647,141186.16429546318,214937.67639383647,238876.0267589161,195610.58680686768,5005.050816158005,58998.803651499504,25731.19955118456,37850.140902370986,182211.95328768546,532910.307997091,598433.3491076345,493564.1412401643,579879.7408244786,366961.52722470125,430358.4550609859,360761.1938060055,378625.4902525402,410167.79318039486,416888.616546592,394572.6489673399,290298.12067629583,346447.277651003,288081.49596615206,118030.63607587897,22817.600326694446,0.0,0.0,0.0,0.0,0.0,401731.195342445,408661.92807378457,414637.1017298059,422049.55487055046
